image_url,tweet_url,retweet_count,user_id_str,location,lang,id_str,conversation_id_str,full_text,quote_count,username,reply_count,in_reply_to_screen_name,created_at,favorite_count
,https://x.com/undefined/status/1781579001288663107,0,341987176,,in,1781579001288663107,1781573946120495508,@prasetyofendi16 Selamat siang untuk ketersediaan tiket dan jadwal terbaru bisa di cek pada aplikasi access by KAI ya kak tks.,0,,0,prasetyofendi16,Sat Apr 20 07:01:48 +0000 2024,0
,https://x.com/undefined/status/1781569916367486985,0,631836856,,in,1781569916367486985,1781556695334031833,@CommuterLine krl access gak bisa c access gak bisa. mau lihat posisi kereta realtime gimana? kai access gak bisa realtime,0,,1,CommuterLine,Sat Apr 20 06:25:42 +0000 2024,1
,https://x.com/undefined/status/1781568479445057711,0,403050794,,in,1781568479445057711,1781568479445057711,Info min cek jadwal KRL via kai access sedang error ya? @KAI121,1,,5,,Sat Apr 20 06:20:00 +0000 2024,0
,https://x.com/undefined/status/1781559835844341988,0,341987176,,in,1781559835844341988,1781556572822626488,@pptndh Selamat siang mohon maaf atas ketidaknyamanannya kak kami sarankan untuk unduh versi terbaru dengan nama c-access tersedia alternatif Silakan cek jadwal bisa di https://t.co/CX7AWwKdUL atau unduh access by KAI ya tks.,0,,0,pptndh,Sat Apr 20 05:45:39 +0000 2024,0
,https://x.com/undefined/status/1781555024453374432,0,341987176,,in,1781555024453374432,1781124876952281300,@themuunnn @MonsieurFaiz Selamat siang mohon maaf atas ketidaknyamanannya kak. Silakan klik info aplikasi di pengaturan dan clear data lalu login kembali ya kak. Atau tersedia alternatif cek jadwal bisa di https://t.co/CX7AWwKdUL atau unduh aplikasi access by KAI ya kak tks.,0,,3,themuunnn,Sat Apr 20 05:26:32 +0000 2024,0
https://pbs.twimg.com/media/GLlQDlebsAEqZ43.jpg,https://x.com/undefined/status/1781543152874365198,0,3279496368,,in,1781543152874365198,1781529509617103029,@undipmenfess Kalau naik kereta turun di Jatinegara (jangan Pasar Senen kalau mau cepet. Liat peta rute di app KAI Access). Di Jatinegara naik KRL jurusan Manggarai Di Manggarai naik KRL julusan Depok/Bogor https://t.co/j936pZAO8R,0,,0,undipmenfess,Sat Apr 20 04:39:21 +0000 2024,2
,https://x.com/undefined/status/1781497123873395111,0,341987176,,in,1781497123873395111,1781493903386137005,@amie_green Selamat pagi Kak. Terkait aplikasi KRL Access yang terkendala sudah kami sampaikan ke unit terkait dan sedang dilakukan pengecekan lebih lanjut. Alternatifnya untuk pengecekan jadwal posisi kereta dll silakan dapat mengunduh aplikasi C-Access ataupun Access by KAI. Terima,0,,0,amie_green,Sat Apr 20 01:36:27 +0000 2024,0
,https://x.com/undefined/status/1781324121613468050,1,1314189078015877121,,tl,1781324121613468050,1781324121613468050,galau dikit langsung buka access by kai,0,,5,,Fri Apr 19 14:09:00 +0000 2024,1
,https://x.com/undefined/status/1781321988390461850,0,1263512672047267840,,in,1781321988390461850,1781321988390461850,@KAI121 sekarang gabisa ya cek saldo kmt lewat kai access pake nfc?,1,,9,KAI121,Fri Apr 19 14:00:32 +0000 2024,0
,https://x.com/undefined/status/1781317924390949323,0,1073808495357489152,,in,1781317924390949323,1781317924390949323,Gak kaget kai access juga bobrok kok gak tau deh anak bangsanya ngapain,0,,1,,Fri Apr 19 13:44:23 +0000 2024,0
,https://x.com/undefined/status/1781288251766239518,0,1653231653660291072,,in,1781288251766239518,1781124876952281300,@MonsieurFaiz Jauh dibanding ama KAI Access,0,,0,MonsieurFaiz,Fri Apr 19 11:46:28 +0000 2024,0
,https://x.com/undefined/status/1781284216887722098,0,1359298981,,in,1781284216887722098,1781284216887722098,Mesen makan via kai access di kereta lama banget datengnya min keburu magh nih @KAI121,2,,7,,Fri Apr 19 11:30:26 +0000 2024,0
,https://x.com/undefined/status/1781278737449046292,0,707447111290327040,,in,1781278737449046292,1781182315852669304,@KAI121 Halo min saya mau bertanya terkait tarif khusus pemesanan H-2 jam keberangkatan. Apakah bisa memesan lewat KAI Access? Dan jika bisa kira-kira bisa dilakukan hingga H- berapa jam ya? Terima kasih ,2,,7,KAI121,Fri Apr 19 11:08:40 +0000 2024,0
,https://x.com/undefined/status/1781261340180668889,0,620928895,,in,1781261340180668889,1781261340180668889,@KAI121 min kenapa ya mau bikin akun KAI access gabisa terus? udah sampai ganti email no hp bahkan hapus akun tetep gabisa,3,,5,KAI121,Fri Apr 19 09:59:32 +0000 2024,0
https://pbs.twimg.com/media/GLhC3u8acAAkoaY.jpg,https://x.com/undefined/status/1781247184849236325,0,1191760945023836161,,in,1781247184849236325,1781247184849236325,@KAI121 ini kok gabisa sih? Diklik lanjutkan no response. Bisa pesen tiket KA Bandara dimana ya selain apps kai access https://t.co/6FG4PXpywD,4,,11,KAI121,Fri Apr 19 09:03:17 +0000 2024,0
,https://x.com/undefined/status/1781238868181946807,0,1346719914736816128,,in,1781238868181946807,1781235056654340144,@undipmenfess dicancel/ganti hari ga bisa nder? pake app access kai,0,,0,undipmenfess,Fri Apr 19 08:30:14 +0000 2024,5
,https://x.com/undefined/status/1781236673369796834,0,1456572081311678465,,in,1781236673369796834,1781235056654340144,@undipmenfess nder tiket kereta gabisa dipindah tangan... yg bisa tf tiket tuh kalau data yg dipake bukan punyamu (ex: temen km pesenin tiket buat km tmn km bisa tf tiketnya ke kai access km) tp kalau pesennya pake data km gabisa,0,,0,undipmenfess,Fri Apr 19 08:21:31 +0000 2024,0
https://pbs.twimg.com/media/GLgtMVGbAAAoZOP.jpg,https://x.com/undefined/status/1781223349408129420,0,34230848,,in,1781223349408129420,1781222426711621769,@april_hamsa @_agunghan @KAI121 Kalau mau yg new gen naik Jayabaya Mbak ada di Access by KAI atau Traveloka https://t.co/oKEp0nAxho,2,,6,april_hamsa,Fri Apr 19 07:28:34 +0000 2024,1
,https://x.com/undefined/status/1781210046162149681,0,95754454,,in,1781210046162149681,1781210046162149681,@KAI121 min sy cari tiket antar kota malang-kediri kok tidak tersedia ya di kai Access?,3,,6,KAI121,Fri Apr 19 06:35:42 +0000 2024,0
,https://x.com/undefined/status/1781203599433093454,0,1290665846638096385,,in,1781203599433093454,1781203599433093454,Eh knp ya gue slalu trust issue dgn kai access ini.....,0,,0,,Fri Apr 19 06:10:05 +0000 2024,0
,https://x.com/undefined/status/1781173283427422413,0,100169480,,in,1781173283427422413,1781173283427422413,@KAI121 kita pesen tiket buat orang lain di kai access tapi pas mau dibatalkan kok gabisa ya?,4,,10,KAI121,Fri Apr 19 04:09:38 +0000 2024,0
,https://x.com/undefined/status/1781167260654338522,0,1519727066438311936,,in,1781167260654338522,1781167260654338522,Hi kak @KAI121 saya melakukan pembelian tiket melalu aplikasi KAI Access. Sudah melakukan pembayaran juga melalui topup KAI Pay. Tp status tiket saya timeout sedangkan KAI Pay saya sudah terpotong. Mohon update statusnya,4,,16,,Fri Apr 19 03:45:42 +0000 2024,1
,https://x.com/undefined/status/1781155440937861427,0,341987176,,in,1781155440937861427,1781152880491462911,@harusku4t Selamat pagi. Mohon maaf atas ketidaknyamannya Kak terkait aplikasi KRL Access yang terkendala laporannya sudah kami sampaikan ke unit terkait dan dalam tindak lanjut alternatifnya untuk pengecekan posisi KA/Commuter Line dapat menggunakan aplikasi C-Access atau Access by KAI.,0,,0,harusku4t,Fri Apr 19 02:58:44 +0000 2024,0
,https://x.com/undefined/status/1781153975838089396,0,341987176,,in,1781153975838089396,1781149981996634150,@MedyWijanarko Selamat pagi. Mohon maaf atas ketidaknyamannya Kak terkait aplikasi KRL Access yang terkendala laporannya sudah kami sampaikan ke unit terkait dan dalam tindak lanjut alternatifnya untuk pengecekan jadwal KA/Commuter Line dapat menggunakan aplikasi C-Access atau Access by KAI.,0,,0,MedyWijanarko,Fri Apr 19 02:52:54 +0000 2024,0
https://pbs.twimg.com/media/GLfrn9eaIAAe5-5.jpg,https://x.com/undefined/status/1781151251939618871,0,630958261,,in,1781151251939618871,1780918280338985441,@sbyfess Kemarin niatnya balik sby naik travel. Iseng cek kai access nemu kereta sri tanjung.. https://t.co/MBsCjs6OMv,0,,0,sbyfess,Fri Apr 19 02:42:05 +0000 2024,0
,https://x.com/undefined/status/1781149360061055434,0,1208558345348509696,,in,1781149360061055434,1781149360061055434,mohon info pendaftaran face recognition via KAI access sedang terkendala kah??dari tadi mau coba daftar gagal terus padahal nomor e-KTP sudah betul..@KAI121,1,,7,,Fri Apr 19 02:34:34 +0000 2024,0
,https://x.com/undefined/status/1781145824732557503,0,341987176,,in,1781145824732557503,1781144838672626159,@ok_msbro Selamat pagi. Mohon maaf atas ketidaknyamannya Kak terkait aplikasi KRL Access yang terkendala laporannya sudah kami sampaikan ke unit terkait dan dalam tindak lanjut alternatifnya untuk pengecekan jadwal KA/Commuter Line dapat menggunakan aplikasi C-Access atau Access by KAI.,0,,0,ok_msbro,Fri Apr 19 02:20:31 +0000 2024,0
,https://x.com/undefined/status/1781144488590856580,0,341987176,,in,1781144488590856580,1781140677814067318,@yakalihahaha Selamat pagi. Mohon maaf atas ketidaknyamannya Kak terkait aplikasi KRL Access yang terkendala laporannya sudah kami sampaikan ke unit terkait dan dalam tindak lanjut alternatifnya untuk pengecekan posisi KA/Commuter Line dapat menggunakan aplikasi C-Access atau Access by KAI.,0,,0,yakalihahaha,Fri Apr 19 02:15:12 +0000 2024,0
,https://x.com/undefined/status/1781106635018273255,0,341987176,,in,1781106635018273255,1781101782787354950,@clumsynch Selamat pagi. Terkait aplikasi KRL Access yang sedang terkendala saat ini masih dalam pengecekan unit terkait kami sarankan untuk unduh dan gunakan aplikasi C-Access atau Access By KAI ya Kak kami mohon maaf atas ketidaknyamanannya. Terima kasih.,0,,0,kindamatch,Thu Apr 18 23:44:47 +0000 2024,0
,https://x.com/undefined/status/1781104578630688892,1,341987176,,in,1781104578630688892,1781100652040753645,@apriwulandr Selamat pagi kami mohon maaf atas ketidaknyamanannya. Terkait aplikasi KRL Access yang sedang terkendala saat ini masih dalam pengecekan unit terkait kami sarankan untuk unduh dan gunakan aplikasi C-Access atau Access By KAI ya Kak. Terima kasih.,0,,0,apriwulandr,Thu Apr 18 23:36:37 +0000 2024,0
,https://x.com/undefined/status/1781103102369890518,0,341987176,,in,1781103102369890518,1781096218506276876,@costlyendeavor Selamat pagi kami mohon maaf atas ketidaknyamanannya. Terkait aplikasi KRL Access yang sedang terkendala saat ini masih dalam pengecekan unit terkait kami sarankan untuk unduh dan gunakan aplikasi C-Access atau Access By KAI ya Kak. Terima kasih.,0,,0,costlyendeavor,Thu Apr 18 23:30:45 +0000 2024,0
https://pbs.twimg.com/media/GLe1TGubsAAxyWa.jpg,https://x.com/undefined/status/1781091524182528040,0,527461229,,in,1781091524182528040,1781091524182528040,@KAI121 min mau tanya dari beberapa hari yang lalu kai access saya begini walaupun sudah pakai wifi tetap seperti ini. Padahal saya buka aplikasi lain yang menggunakan innternet tidak masalah https://t.co/BW7m6LVVir,2,,5,KAI121,Thu Apr 18 22:44:45 +0000 2024,0
,https://x.com/undefined/status/1781076796483735589,0,777774752337309696,,in,1781076796483735589,1780788812693880929,@capcipcup09 @jogmfs Kalau yang kai access bagian commuterline iya. Kalau yang ka lokal kurang tau sih,0,,0,,Thu Apr 18 21:46:13 +0000 2024,1
,https://x.com/undefined/status/1781033317200240951,0,470754385,,in,1781033317200240951,1781033317200240951,Menatap laman kai access layaknya orang bodoh,0,,0,,Thu Apr 18 18:53:27 +0000 2024,0
,https://x.com/undefined/status/1781018021760577891,0,1519727066438311936,,in,1781018021760577891,1781018021760577891,@KAI121 hi Kak. Saya melakukan pembelian tiket kereta antar kota melalui aplikasi KAI Access dan sudah melakukan pembayara melalui KAI PAY. Tp saya tidak sapat menemukan eticket saya di menu tiket saya dan riwayat pembelian jg email terdaftar. Apakah bs dibantu?,2,,7,KAI121,Thu Apr 18 17:52:40 +0000 2024,0
,https://x.com/undefined/status/1781002521999479120,0,1090057461795479552,,in,1781002521999479120,1780992418785173984,@undipmenfess Kai access kali maksudnya.. Sini aku pesenin ojeknya..,0,,0,undipmenfess,Thu Apr 18 16:51:05 +0000 2024,0
,https://x.com/undefined/status/1780982259006525556,0,1308604017606406144,,in,1780982259006525556,1780982259006525556,ngantuk bgt tp hrs begadang nungguin kai access,0,,0,,Thu Apr 18 15:30:34 +0000 2024,0
,https://x.com/undefined/status/1780976863491555473,0,1445348285934305284,,in,1780976863491555473,1780887091800670273,@SoloMenfess Cari Batara Kresna nder Kalau di KAI access cari di bagian kereta lokal atau bisa beli di loket purwosari Setengahnya KRL Solo-Jogja harganya,0,,0,SoloMenfess,Thu Apr 18 15:09:07 +0000 2024,0
,https://x.com/undefined/status/1780968652256444567,0,777774752337309696,,in,1780968652256444567,1780788812693880929,@jogmfs Beli tiket di kai access KA lokal Tapi paling cepet gini aja nder Pakai kartu kmt atau e-money bank Atau pakai go transit tinggal tap di gate.,0,,0,jogmfs,Thu Apr 18 14:36:30 +0000 2024,1
https://pbs.twimg.com/media/GLaBh3rbIAA_yfO.jpg,https://x.com/undefined/status/1780753129103151257,0,986891354721607681,,in,1780753129103151257,1780753129103151257,baruu tau nihh keren jg kai access ada fitur cek jadwal krl https://t.co/uuAcjw9lTi,0,,0,,Thu Apr 18 00:20:05 +0000 2024,1
,https://x.com/undefined/status/1780737710560604524,0,341987176,,in,1780737710560604524,1780641285952696682,@cari_garagara Selamat pagi dan mohon maaf Kak. Website yang tidak dapat diakses saat ini sedang dalam penanganan. Selanjutnya untuk informasi lengkap jadwal perjalanan Commuter Line dapat dilihat pada Aplikasi C-Access Access by KAI dan KRL Access ya Kak. Terima kasih,0,,0,cari_garagara,Wed Apr 17 23:18:49 +0000 2024,0
,https://x.com/undefined/status/1780625113035255938,0,1457745991952601088,,in,1780625113035255938,1780625113035255938,lancarkan rezeki cwek ini Ya Allah soalnya kl sdih dkit lgsg buka kai access,0,,0,,Wed Apr 17 15:51:24 +0000 2024,0
,https://x.com/undefined/status/1780601491100991611,0,1619538632666394625,,in,1780601491100991611,1780596279418187978,@monieecrab WOI sini aku cariin di kai access ,0,,1,monieecrab,Wed Apr 17 14:17:32 +0000 2024,0
,https://x.com/undefined/status/1780593385109393874,0,1006723103777480704,,in,1780593385109393874,1780593385109393874,aplikasi KAI access jelek banget tai,0,,0,,Wed Apr 17 13:45:19 +0000 2024,0
,https://x.com/undefined/status/1780568010639773721,0,592204682,,in,1780568010639773721,1780568010639773721,@KAI121 Hi admin KAI saya membeli tiket di KAI Access tapi kenapa saya tidak mendapatkan poin RailPoin?,2,,7,KAI121,Wed Apr 17 12:04:29 +0000 2024,0
,https://x.com/undefined/status/1780564217822896548,0,294401133,,in,1780564217822896548,1780564217822896548,@KAI121 min saya kesusahan ubah kadwal keberangkatan via KAI Access bisa di bantu Tiketnya g bisa di tambahkan,2,,4,KAI121,Wed Apr 17 11:49:25 +0000 2024,0
,https://x.com/undefined/status/1780558198908527088,0,1269464190348963841,,in,1780558198908527088,1780543199322497081,@zharh4otter Maaf kak gak bisa ku check di apk kai access juga udah habis kalo minggu itu kemarin karena gak jadi berangkat dan udah terlanjur beli 3 tiket,0,,0,zharh4otter,Wed Apr 17 11:25:30 +0000 2024,0
,https://x.com/undefined/status/1780553045975445880,0,2926626397,,in,1780553045975445880,1780553045975445880,kayaknya nama gue fix dah berubah jadi Zaizen KARENA NAMA ASLI GUE GA DIAKUI SAMA KAI ACCESS ,0,,2,,Wed Apr 17 11:05:01 +0000 2024,0
,https://x.com/undefined/status/1780544382724461016,0,68930552,,in,1780544382724461016,1780544382724461016,Tiket sudah dapat dibeli mulai Rabu (17/4) melalui aplikasi Access by KAI dan seluruh kanal penjualan tiket KA lain. https://t.co/3rVBvFV8QB,0,,0,,Wed Apr 17 10:30:36 +0000 2024,0
,https://x.com/undefined/status/1780525951304323281,0,1246072554059513870,,in,1780525951304323281,1780496163998925268,@sobatkecoa Aku cek terus kok KAI access sama bank tp emg gak ada proses lanjut emg kudu nunggu,0,,0,,Wed Apr 17 09:17:22 +0000 2024,0
,https://x.com/undefined/status/1780493460010840415,0,1088993721398349824,,in,1780493460010840415,1780493460010840415,min pembatalan tiket kereta api lewat kai access butuh waktu berapa lama ya? untuk biaya yang dikembalikan berapa persen ya? tks @KAI121,4,,16,,Wed Apr 17 07:08:15 +0000 2024,1
,https://x.com/undefined/status/1780493305954095243,0,1657747876284608513,,in,1780493305954095243,1780493305954095243,stop buka kai access dan traveloka. Belajar coy,0,,2,,Wed Apr 17 07:07:38 +0000 2024,2
,https://x.com/undefined/status/1780458429024239996,0,1244284298452062209,,in,1780458429024239996,1780456276775887265,@serdifambo Kai access aja a,0,,0,serdifambo,Wed Apr 17 04:49:03 +0000 2024,1
,https://x.com/undefined/status/1780456276775887265,0,1348002761934209024,,tl,1780456276775887265,1780456276775887265,beli tiket whoosh mending di kai access apa langsung di halim?,0,,4,,Wed Apr 17 04:40:30 +0000 2024,0
,https://x.com/undefined/status/1780445133760274823,0,1245952327275565057,,in,1780445133760274823,1780442573737484338,@convomfs Naik kereta sekarang nggaperlu bawa kartu identitas untuk boarding cukup scan barcode tiket di apk KAI Access aja udah bisa koo^^,0,,0,jipyone,Wed Apr 17 03:56:13 +0000 2024,0
,https://x.com/undefined/status/1780443856145924482,0,1245952327275565057,,in,1780443856145924482,1780442573737484338,@convomfs Lihat di KK ada keterangan NIK anak. Meskipun belum punya KTP itu bisa digunain. Di KAI Access bisa pesen tiket sampe berapapun yaa dengan syarat per-NIK 1 tiket,0,,1,convomfs,Wed Apr 17 03:51:09 +0000 2024,0
,https://x.com/undefined/status/1780434767651164546,0,1297530953607155712,,in,1780434767651164546,1780434767651164546,ini gada diskon access by kai lagi apa butuh bgtttt,0,,0,,Wed Apr 17 03:15:02 +0000 2024,0
,https://x.com/undefined/status/1780433531648532904,0,374931108,,in,1780433531648532904,1780433531648532904,@KAI121 min kereta arjuno express beroperasi hari apa saja ya ? saya cek di kai access kok kadang ada kadang tidak ada. bahkan untuk jadwal minggu depan tidak ada sama sekali,0,,1,KAI121,Wed Apr 17 03:10:07 +0000 2024,0
,https://x.com/undefined/status/1780423495543115879,0,341987176,,in,1780423495543115879,1780423188419403786,@Kamiliapril Selamat pagi Kak. dapat diinfokan kembali untuk rencana jam dan Stasiun keberangkatanannya atau info lengkap jadwal perjalanan Commuter Line bisa dilihat melalui link : https://t.co/qTgtbOo559 aplikasi C-Access/Access by KAI atau unduh jadwal melalui https://t.co/y2mMQoeoX1. Tks,0,,1,Kamiliapril,Wed Apr 17 02:30:14 +0000 2024,0
